"Time","Potential","Angle","Velocity","Acceleration"
46.6550,1.695,-51.31,-2.727,0.00
46.6614,1.689,-51.33,-2.727,0.00
46.6678,1.695,-51.35,-2.727,0.00
46.6742,1.695,-51.37,-2.727,0.00
46.6806,1.695,-51.38,-2.727,0.00
46.6870,1.689,-51.40,-2.727,0.00
46.6934,1.695,-51.42,-2.727,0.00
46.6998,1.698,-51.43,-2.727,0.00
46.7062,1.695,-51.45,-2.727,0.00
46.7126,1.692,-51.47,-2.727,0.33
46.7190,1.695,-51.49,-2.727,2.30
46.7254,1.695,-51.50,-2.727,11.18
46.7318,1.695,-51.52,-2.651,28.93
46.7382,1.695,-51.54,-2.424,49.65
46.7446,1.695,-51.56,-1.742,29.92
46.7510,1.695,-51.56,-1.742,-29.92
46.7574,1.698,-51.57,-2.424,-49.65
46.7638,1.695,-51.59,-2.651,-28.93
46.7702,1.689,-51.61,-2.727,-11.18
46.7766,1.695,-51.63,-2.727,-2.30
46.7830,1.698,-51.64,-2.727,-0.33
46.7894,1.695,-51.66,-2.727,0.00
46.7958,1.686,-51.68,-2.727,0.00
46.8022,1.695,-51.70,-2.727,0.00
46.8086,1.695,-51.71,-2.727,0.00
46.8150,1.695,-51.73,-2.727,0.00
46.8214,1.692,-51.75,-2.727,0.00
46.8278,1.695,-51.77,-2.727,0.00
46.8342,1.695,-51.78,-2.727,0.00
46.8406,1.698,-51.80,-2.727,0.00
46.8470,1.695,-51.82,-2.727,0.00
46.8534,1.692,-51.84,-2.727,0.00
46.8598,1.695,-51.85,-2.727,0.00
46.8662,1.695,-51.87,-2.727,0.00
46.8726,1.698,-51.89,-2.727,0.00
46.8790,1.689,-51.91,-2.727,0.00
46.8854,1.695,-51.92,-2.727,0.00
46.8918,1.698,-51.94,-2.727,0.00
46.8982,1.695,-51.96,-2.727,0.00
46.9046,1.692,-51.98,-2.727,0.00
46.9110,1.695,-51.99,-2.727,0.00
46.9174,1.695,-52.01,-2.727,0.00
46.9238,1.695,-52.03,-2.727,0.00
46.9302,1.689,-52.05,-2.727,0.00
46.9366,1.695,-52.06,-2.727,0.00
46.9430,1.695,-52.08,-2.727,0.00
46.9494,1.695,-52.10,-2.727,0.00
46.9558,1.701,-52.12,-2.727,0.00
46.9622,1.686,-52.13,-2.727,0.00
46.9686,1.695,-52.15,-2.727,0.00
46.9750,1.695,-52.17,-2.727,0.00
46.9814,1.695,-52.19,-2.727,0.33
46.9878,1.692,-52.20,-2.727,2.30
46.9942,1.695,-52.22,-2.727,11.18
47.0006,1.695,-52.24,-2.651,28.93
47.0070,1.695,-52.26,-2.424,49.65
47.0134,1.692,-52.27,-1.742,30.25
47.0198,1.695,-52.27,-1.742,-27.62
47.0262,1.695,-52.29,-2.424,-38.47
47.0326,1.695,-52.31,-2.576,0.00
47.0390,1.695,-52.32,-2.424,38.80
47.0454,1.692,-52.34,-1.742,29.92
47.0518,1.695,-52.34,-1.742,-19.07
47.0582,1.695,-52.36,-2.348,-20.71
47.0646,1.695,-52.38,-2.348,20.71
47.0710,1.686,-52.39,-1.742,19.07
47.0774,1.695,-52.39,-1.742,-29.92
47.0838,1.698,-52.41,-2.424,-38.80
47.0902,1.698,-52.43,-2.576,0.00
47.0966,1.692,-52.45,-2.424,38.47
47.1030,1.698,-52.46,-1.742,27.95
47.1094,1.695,-52.46,-1.742,-27.95
47.1158,1.695,-52.48,-2.424,-38.47
47.1222,1.695,-52.50,-2.576,0.00
47.1286,1.692,-52.52,-2.424,38.47
47.1350,1.695,-52.53,-1.742,27.62
47.1414,1.695,-52.53,-1.742,-29.92
47.1478,1.695,-52.55,-2.424,-47.35
47.1542,1.689,-52.57,-2.651,-17.75
47.1606,1.695,-52.59,-2.651,17.75
47.1670,1.695,-52.60,-2.424,47.35
47.1734,1.698,-52.62,-1.742,29.59
47.1798,1.692,-52.62,-1.742,-30.25
47.1862,1.695,-52.64,-2.424,-51.95
47.1926,1.695,-52.66,-2.651,-40.11
47.1990,1.698,-52.67,-2.803,-40.11
47.2054,1.695,-52.69,-3.030,-51.95
47.2118,1.695,-52.71,-3.712,-30.58
47.2182,1.695,-52.74,-3.712,27.62
47.2246,1.695,-52.76,-3.030,38.14
47.2310,1.695,-52.78,-2.879,-2.30
47.2374,1.692,-52.80,-3.030,-49.65
47.2438,1.695,-52.81,-3.788,-56.88
47.2502,1.698,-52.85,-4.015,-22.03
47.2566,1.701,-52.87,-4.015,6.25
47.2630,1.686,-52.90,-3.863,18.41
47.2694,1.695,-52.92,-3.409,-20.06
47.2758,1.695,-52.94,-4.091,-59.84
47.2822,1.695,-52.97,-4.772,-20.06
47.2886,1.692,-53.01,-4.318,18.41
47.2950,1.695,-53.02,-4.166,6.25
47.3014,1.695,-53.06,-4.166,-22.36
47.3078,1.698,-53.08,-4.394,-59.18
47.3142,1.695,-53.11,-5.151,-60.50
47.3206,1.695,-53.15,-5.378,-28.60
47.3270,1.695,-53.18,-5.454,2.30
47.3334,1.695,-53.22,-5.378,40.11
47.3398,1.698,-53.25,-5.075,89.76
47.3462,1.689,-53.28,-4.091,111.13
47.3526,1.695,-53.30,-3.182,63.13
47.3590,1.695,-53.32,-3.106,-9.21
47.3654,1.698,-53.34,-3.712,-27.62
47.3718,1.692,-53.37,-3.788,1.32
47.3782,1.695,-53.39,-3.333,-11.18
47.3846,1.698,-53.41,-3.863,-32.55
47.3910,1.695,-53.44,-4.015,-22.03
47.3974,1.692,-53.46,-4.091,-18.41
47.4038,1.695,-53.49,-4.166,-22.03
47.4102,1.695,-53.51,-4.318,-32.55
47.4166,1.695,-53.55,-4.848,-11.51
47.4230,1.695,-53.58,-4.394,-0.99
47.4294,1.689,-53.60,-4.469,-39.13
47.4358,1.695,-53.63,-5.151,-40.77
47.4422,1.695,-53.67,-5.303,0.00
47.4486,1.695,-53.70,-5.151,40.77
47.4550,1.686,-53.74,-4.469,39.13
47.4614,1.695,-53.76,-4.394,0.99
47.4678,1.695,-53.79,-4.848,11.51
47.4742,1.698,-53.83,-4.318,32.55
47.4806,1.692,-53.84,-4.166,22.36
47.4870,1.695,-53.88,-4.091,20.71
47.4934,1.695,-53.90,-4.015,33.21
47.4998,1.695,-53.93,-3.788,61.48
47.5062,1.695,-53.95,-3.030,61.48
47.5126,1.692,-53.97,-2.803,33.54
47.5190,1.695,-53.98,-2.727,22.69
47.5254,1.695,-54.00,-2.651,31.56
47.5318,1.695,-54.02,-2.424,52.28
47.5382,1.689,-54.04,-1.742,41.43
47.5446,1.695,-54.04,-1.667,1.32
47.5510,1.695,-54.05,-2.121,11.51
47.5574,1.698,-54.07,-1.591,32.55
47.5638,1.692,-54.07,-1.439,22.03
47.5702,1.695,-54.09,-1.364,18.41
47.5766,1.698,-54.09,-1.288,21.70
47.5830,1.701,-54.11,-1.136,30.25
47.5894,1.695,-54.11,-0.606,0.00
47.5958,1.692,-54.11,-1.136,-29.92
47.6022,1.695,-54.12,-1.288,-19.40
47.6086,1.701,-54.12,-1.364,-7.23
47.6150,1.698,-54.14,-1.364,7.23
47.6214,1.692,-54.14,-1.288,19.40
47.6278,1.695,-54.16,-1.136,29.92
47.6342,1.695,-54.16,-0.606,0.00
47.6406,1.698,-54.16,-1.136,-29.92
47.6470,1.692,-54.18,-1.288,-19.40
47.6534,1.701,-54.18,-1.364,-7.23
47.6598,1.698,-54.19,-1.364,7.23
47.6662,1.698,-54.19,-1.288,19.40
47.6726,1.695,-54.21,-1.136,29.92
47.6790,1.695,-54.21,-0.606,0.33
47.6854,1.695,-54.21,-1.136,-27.95
47.6918,1.698,-54.23,-1.288,-10.52
47.6982,1.695,-54.23,-1.288,10.52
47.7046,1.692,-54.24,-1.136,27.95
47.7110,1.695,-54.24,-0.606,-0.33
47.7174,1.698,-54.24,-1.136,-30.25
47.7238,1.701,-54.26,-1.288,-21.70
47.7302,1.686,-54.26,-1.364,-18.41
47.7366,1.698,-54.28,-1.439,-22.03
47.7430,1.695,-54.28,-1.591,-32.55
47.7494,1.698,-54.30,-2.121,-11.51
47.7558,1.692,-54.31,-1.667,-0.99
47.7622,1.695,-54.31,-1.742,-39.13
47.7686,1.695,-54.33,-2.424,-40.77
47.7750,1.695,-54.35,-2.576,-0.33
47.7814,1.692,-54.37,-2.424,38.47
47.7878,1.695,-54.38,-1.742,27.62
47.7942,1.695,-54.38,-1.742,-30.25
47.8006,1.698,-54.40,-2.424,-49.98
47.8070,1.698,-54.42,-2.651,-31.23
47.8134,1.692,-54.44,-2.727,-22.36
47.8198,1.698,-54.45,-2.803,-31.23
47.8262,1.698,-54.47,-3.030,-49.98
47.8326,1.695,-54.49,-3.712,-29.92
47.8390,1.692,-54.52,-3.712,29.92
47.8454,1.695,-54.54,-3.030,49.65
47.8518,1.695,-54.56,-2.803,28.93
47.8582,1.701,-54.58,-2.727,11.18
47.8646,1.692,-54.59,-2.727,1.97
47.8710,1.695,-54.61,-2.727,-1.97
47.8774,1.695,-54.63,-2.727,-11.18
47.8838,1.698,-54.65,-2.803,-28.93
47.8902,1.698,-54.66,-3.030,-49.65
47.8966,1.689,-54.68,-3.712,-29.92
47.9030,1.698,-54.72,-3.712,29.59
47.9094,1.695,-54.73,-3.030,47.35
47.9158,1.698,-54.75,-2.803,17.75
47.9222,1.686,-54.77,-2.803,-17.75
47.9286,1.695,-54.79,-3.030,-47.35
47.9350,1.695,-54.80,-3.712,-29.92
47.9414,1.695,-54.84,-3.712,27.62
47.9478,1.695,-54.86,-3.030,38.47
47.9542,1.698,-54.87,-2.879,0.00
47.9606,1.695,-54.89,-3.030,-38.47
47.9670,1.695,-54.91,-3.712,-27.62
47.9734,1.695,-54.94,-3.712,30.25
47.9798,1.695,-54.96,-3.030,49.65
47.9862,1.701,-54.98,-2.803,28.93
47.9926,1.698,-55.00,-2.727,11.18
47.9990,1.698,-55.01,-2.727,2.30
48.0054,1.689,-55.03,-2.727,0.33
48.0118,1.695,-55.05,-2.727,0.00
48.0182,1.698,-55.07,-2.727,0.00
48.0246,1.698,-55.08,-2.727,0.00
48.0310,1.692,-55.10,-2.727,0.00
48.0374,1.698,-55.12,-2.727,0.00
48.0438,1.695,-55.13,-2.727,0.00
48.0502,1.698,-55.15,-2.727,0.00
48.0566,1.695,-55.17,-2.727,0.00
48.0630,1.695,-55.19,-2.727,0.00
48.0694,1.695,-55.20,-2.727,0.00
48.0758,1.698,-55.22,-2.727,0.00
48.0822,1.695,-55.24,-2.727,0.00
48.0886,1.692,-55.26,-2.727,0.33
48.0950,1.698,-55.27,-2.727,2.30
48.1014,1.695,-55.29,-2.727,11.18
48.1078,1.701,-55.31,-2.651,28.93
48.1142,1.692,-55.33,-2.424,49.65
48.1206,1.698,-55.34,-1.742,30.25
48.1270,1.695,-55.34,-1.742,-27.62
48.1334,1.698,-55.36,-2.424,-38.47
48.1398,1.695,-55.38,-2.576,0.00
48.1462,1.695,-55.40,-2.424,38.47
48.1526,1.698,-55.41,-1.742,27.95
48.1590,1.698,-55.41,-1.742,-27.95
48.1654,1.701,-55.43,-2.424,-38.47
48.1718,1.692,-55.45,-2.576,0.00
48.1782,1.698,-55.47,-2.424,38.47
48.1846,1.698,-55.48,-1.742,27.95
48.1910,1.701,-55.48,-1.742,-27.95
48.1974,1.692,-55.50,-2.424,-38.47
48.2038,1.698,-55.52,-2.576,0.33
48.2102,1.698,-55.54,-2.424,40.77
48.2166,1.698,-55.55,-1.742,38.80
48.2230,1.695,-55.55,-1.667,-1.32
48.2294,1.695,-55.57,-2.121,0.33
48.2358,1.698,-55.59,-1.667,3.29
48.2422,1.698,-55.59,-1.742,-29.92
48.2486,1.698,-55.61,-2.348,-22.69
48.2550,1.695,-55.62,-2.348,22.69
48.2614,1.695,-55.64,-1.742,29.92
48.2678,1.695,-55.64,-1.667,-2.96
48.2742,1.698,-55.66,-2.121,1.97
48.2806,1.689,-55.68,-1.667,12.17
48.2870,1.698,-55.68,-1.667,-12.17
48.2934,1.695,-55.69,-2.121,-1.97
48.2998,1.701,-55.71,-1.667,2.96
48.3062,1.695,-55.71,-1.742,-29.92
48.3126,1.695,-55.73,-2.348,-22.69
48.3190,1.698,-55.75,-2.348,22.69
48.3254,1.698,-55.76,-1.742,29.92
48.3318,1.695,-55.76,-1.667,-3.29
48.3382,1.695,-55.78,-2.121,0.00
48.3446,1.695,-55.80,-1.667,3.29
48.3510,1.698,-55.80,-1.742,-29.92
48.3574,1.701,-55.82,-2.348,-22.69
48.3638,1.692,-55.83,-2.348,22.69
48.3702,1.698,-55.85,-1.742,29.92
48.3766,1.698,-55.85,-1.667,-2.96
48.3830,1.701,-55.87,-2.121,1.97
48.3894,1.695,-55.89,-1.667,12.17
48.3958,1.701,-55.89,-1.667,-11.84
48.4022,1.701,-55.90,-2.121,0.33
48.4086,1.698,-55.92,-1.667,14.14
48.4150,1.695,-55.92,-1.667,-0.66
48.4214,1.695,-55.94,-2.045,28.93
48.4278,1.698,-55.96,-1.364,61.81
48.4342,1.701,-55.96,-0.682,20.06
48.4406,1.701,-55.96,-1.136,-20.71
48.4470,1.692,-55.97,-1.288,-17.43
48.4534,1.701,-55.97,-1.364,-6.90
48.4598,1.701,-55.99,-1.364,7.23
48.4662,1.701,-55.99,-1.288,19.73
48.4726,1.692,-56.01,-1.136,31.89
48.4790,1.698,-56.01,-0.606,9.21
48.4854,1.698,-56.01,-1.061,-10.19
48.4918,1.701,-56.03,-1.061,10.19
48.4982,1.695,-56.03,-0.606,-9.21
48.5046,1.698,-56.03,-1.136,-31.89
48.5110,1.701,-56.04,-1.288,-20.06
48.5174,1.698,-56.04,-1.364,-9.21
48.5238,1.701,-56.06,-1.364,-1.97
48.5302,1.692,-56.06,-1.364,-0.33
48.5366,1.704,-56.08,-1.364,0.00
48.5430,1.701,-56.08,-1.364,-0.33
48.5494,1.701,-56.09,-1.364,-1.97
48.5558,1.692,-56.09,-1.364,-9.21
48.5622,1.698,-56.11,-1.439,-20.06
48.5686,1.701,-56.11,-1.591,-32.22
48.5750,1.701,-56.13,-2.121,-11.18
48.5814,1.695,-56.15,-1.667,0.99
48.5878,1.698,-56.15,-1.742,-30.25
48.5942,1.698,-56.16,-2.348,-23.01
48.6006,1.701,-56.18,-2.348,20.38
48.6070,1.701,-56.20,-1.742,18.74
48.6134,1.695,-56.20,-1.742,-31.89
48.6198,1.704,-56.22,-2.424,-47.67
48.6262,1.701,-56.23,-2.651,-17.75
48.6326,1.704,-56.25,-2.651,17.75
48.6390,1.692,-56.27,-2.424,47.35
48.6454,1.701,-56.29,-1.742,29.59
48.6518,1.704,-56.29,-1.742,-29.92
48.6582,1.704,-56.30,-2.424,-49.65
48.6646,1.695,-56.32,-2.651,-28.93
48.6710,1.704,-56.34,-2.727,-11.18
48.6774,1.704,-56.36,-2.727,-2.30
48.6838,1.704,-56.37,-2.727,-0.33
48.6902,1.701,-56.39,-2.727,0.00
48.6966,1.701,-56.41,-2.727,-0.33
48.7030,1.704,-56.43,-2.727,-2.30
48.7094,1.704,-56.44,-2.727,-11.18
48.7158,1.704,-56.46,-2.803,-28.93
48.7222,1.698,-56.48,-3.030,-49.98
48.7286,1.704,-56.50,-3.712,-32.22
48.7350,1.707,-56.53,-3.712,18.74
48.7414,1.707,-56.55,-3.106,20.71
48.7478,1.698,-56.57,-3.106,-21.04
48.7542,1.707,-56.58,-3.712,-21.04
48.7606,1.710,-56.62,-3.712,21.04
48.7670,1.707,-56.64,-3.106,21.04
48.7734,1.707,-56.65,-3.106,-21.04
48.7798,1.707,-56.67,-3.712,-21.04
48.7862,1.710,-56.71,-3.712,21.04
48.7926,1.713,-56.72,-3.106,21.04
48.7990,1.716,-56.74,-3.106,-20.71
48.8054,1.704,-56.76,-3.712,-19.07
48.8118,1.713,-56.79,-3.712,29.92
48.8182,1.716,-56.81,-3.030,38.80
48.8246,1.719,-56.83,-2.879,0.00
48.8310,1.710,-56.85,-3.030,-38.47
48.8374,1.719,-56.86,-3.712,-27.95
48.8438,1.719,-56.90,-3.712,27.95
48.8502,1.722,-56.92,-3.030,38.47
48.8566,1.719,-56.93,-2.879,-0.33
48.8630,1.725,-56.95,-3.030,-40.77
48.8694,1.728,-56.97,-3.712,-39.13
48.8758,1.728,-57.00,-3.788,-0.99
48.8822,1.731,-57.02,-3.333,-11.51
48.8886,1.728,-57.04,-3.863,-32.55
48.8950,1.734,-57.07,-4.015,-22.03
48.9014,1.740,-57.09,-4.091,-18.41
48.9078,1.743,-57.12,-4.166,-22.03
48.9142,1.740,-57.14,-4.318,-32.55
48.9206,1.749,-57.18,-4.848,-11.51
48.9270,1.752,-57.21,-4.394,-1.32
48.9334,1.752,-57.23,-4.469,-41.43
48.9398,1.755,-57.26,-5.151,-51.95
48.9462,1.758,-57.30,-5.378,-29.26
48.9526,1.764,-57.33,-5.454,-11.18
48.9590,1.770,-57.37,-5.454,-2.30
48.9654,1.776,-57.40,-5.454,-0.33
48.9718,1.776,-57.44,-5.454,0.33
48.9782,1.785,-57.47,-5.454,2.30
48.9846,1.797,-57.51,-5.454,11.18
48.9910,1.803,-57.54,-5.378,28.93
48.9974,1.800,-57.58,-5.151,49.65
49.0038,1.818,-57.61,-4.469,29.92
49.0102,1.828,-57.63,-4.469,-29.92
49.0166,1.840,-57.67,-5.151,-49.65
49.0230,1.843,-57.70,-5.378,-28.93
49.0294,1.855,-57.74,-5.454,-10.85
49.0358,1.870,-57.77,-5.454,0.00
49.0422,1.879,-57.81,-5.454,10.85
49.0486,1.891,-57.84,-5.378,28.93
49.0550,1.897,-57.88,-5.151,49.65
49.0614,1.921,-57.91,-4.469,29.92
49.0678,1.936,-57.93,-4.469,-29.59
49.0742,1.951,-57.96,-5.151,-47.35
49.0806,1.961,-58.00,-5.378,-17.75
49.0870,1.982,-58.03,-5.378,17.75
49.0934,1.994,-58.07,-5.151,47.35
49.0998,2.012,-58.10,-4.469,29.59
49.1062,2.030,-58.12,-4.469,-29.92
49.1126,2.036,-58.15,-5.151,-49.65
49.1190,2.066,-58.19,-5.378,-28.93
49.1254,2.081,-58.22,-5.454,-11.18
49.1318,2.102,-58.26,-5.454,-1.97
49.1382,2.118,-58.29,-5.454,1.97
49.1446,2.133,-58.33,-5.454,11.18
49.1510,2.163,-58.36,-5.378,28.93
49.1574,2.184,-58.40,-5.151,49.65
49.1638,2.205,-58.43,-4.469,29.92
49.1702,2.226,-58.45,-4.469,-29.92
49.1766,2.242,-58.49,-5.151,-49.65
49.1830,2.275,-58.52,-5.378,-28.93
49.1894,2.305,-58.56,-5.454,-11.18
49.1958,2.329,-58.59,-5.454,-2.30
49.2022,2.356,-58.63,-5.454,-0.33
49.2086,2.381,-58.66,-5.454,0.00
49.2150,2.405,-58.70,-5.454,0.00
49.2214,2.435,-58.73,-5.454,0.00
49.2278,2.465,-58.77,-5.454,0.00
49.2342,2.492,-58.80,-5.454,0.00
49.2406,2.526,-58.84,-5.454,0.00
49.2470,2.550,-58.87,-5.454,0.00
49.2534,2.577,-58.90,-5.454,0.00
49.2598,2.601,-58.94,-5.454,0.00
49.2662,2.640,-58.97,-5.454,0.00
49.2726,2.671,-59.01,-5.454,0.33
49.2790,2.701,-59.04,-5.454,2.30
49.2854,2.731,-59.08,-5.454,11.18
49.2918,2.764,-59.11,-5.378,28.93
49.2982,2.794,-59.15,-5.151,49.65
49.3046,2.828,-59.18,-4.469,30.25
49.3110,2.852,-59.20,-4.469,-27.62
49.3174,2.876,-59.24,-5.151,-38.47
49.3238,2.903,-59.27,-5.303,0.33
49.3302,2.924,-59.31,-5.151,40.77
49.3366,2.949,-59.34,-4.469,38.80
49.3430,2.973,-59.36,-4.394,-0.99
49.3494,2.994,-59.39,-4.848,2.30
49.3558,3.021,-59.43,-4.394,12.49
49.3622,3.036,-59.45,-4.394,-9.86
49.3686,3.057,-59.48,-4.848,9.21
49.3750,3.082,-59.52,-4.318,32.22
49.3814,3.100,-59.53,-4.166,22.03
49.3878,3.118,-59.57,-4.091,18.41
49.3942,3.133,-59.59,-4.015,21.70
49.4006,3.151,-59.62,-3.863,30.25
49.4070,3.166,-59.64,-3.333,0.00
49.4134,3.178,-59.66,-3.863,-29.92
49.4198,3.190,-59.69,-4.015,-19.73
49.4262,3.205,-59.71,-4.091,-9.53
49.4326,3.214,-59.74,-4.091,-3.95
49.4390,3.224,-59.76,-4.091,-9.53
49.4454,3.227,-59.79,-4.166,-20.06
49.4518,3.236,-59.81,-4.318,-32.22
49.4582,3.242,-59.85,-4.848,-11.51
49.4646,3.248,-59.88,-4.394,-0.99
49.4710,3.251,-59.90,-4.469,-39.13
49.4774,3.248,-59.93,-5.151,-40.77
49.4838,3.251,-59.97,-5.303,-0.33
49.4902,3.251,-60.00,-5.151,38.47
49.4966,3.245,-60.04,-4.469,27.62
49.5030,3.245,-60.06,-4.469,-30.25
49.5094,3.242,-60.09,-5.151,-49.65
49.5158,3.239,-60.13,-5.378,-28.93
49.5222,3.230,-60.16,-5.454,-11.18
49.5286,3.214,-60.20,-5.454,-2.30
49.5350,3.202,-60.23,-5.454,0.00
49.5414,3.190,-60.27,-5.454,2.30
49.5478,3.184,-60.30,-5.454,11.18
49.5542,3.172,-60.34,-5.378,29.26
49.5606,3.157,-60.37,-5.151,51.95
49.5670,3.145,-60.41,-4.469,41.43
49.5734,3.133,-60.42,-4.394,1.32
49.5798,3.112,-60.46,-4.848,11.51
49.5862,3.097,-60.49,-4.318,32.55
49.5926,3.078,-60.51,-4.166,22.03
49.5990,3.054,-60.55,-4.091,18.41
49.6054,3.036,-60.56,-4.015,22.03
49.6118,3.015,-60.60,-3.863,32.55
49.6182,3.000,-60.62,-3.333,11.18
49.6246,2.976,-60.63,-3.788,-0.99
49.6310,2.958,-60.67,-3.712,30.25
49.6374,2.943,-60.69,-3.106,23.01
49.6438,2.918,-60.70,-3.106,-20.38
49.6502,2.900,-60.72,-3.712,-18.74
49.6566,2.882,-60.75,-3.712,32.22
49.6630,2.867,-60.77,-3.030,49.98
49.6694,2.855,-60.79,-2.803,28.93
49.6758,2.837,-60.81,-2.727,11.18
49.6822,2.819,-60.82,-2.727,2.30
49.6886,2.804,-60.84,-2.727,0.33
49.6950,2.782,-60.86,-2.727,0.00
49.7014,2.767,-60.88,-2.727,0.00
49.7078,2.755,-60.89,-2.727,0.00
49.7142,2.740,-60.91,-2.727,0.00
49.7206,2.725,-60.93,-2.727,-0.33
49.7270,2.710,-60.95,-2.727,-2.30
49.7334,2.692,-60.96,-2.727,-11.18
49.7398,2.665,-60.98,-2.803,-28.93
49.7462,2.656,-61.00,-3.030,-49.65
49.7526,2.646,-61.02,-3.712,-30.25
49.7590,2.628,-61.05,-3.712,27.62
49.7654,2.616,-61.07,-3.030,38.14
49.7718,2.601,-61.09,-2.879,-2.30
49.7782,2.586,-61.10,-3.030,-49.65
49.7846,2.574,-61.12,-3.788,-56.55
49.7910,2.556,-61.16,-4.015,-19.73
49.7974,2.538,-61.17,-4.015,17.43
49.8038,2.535,-61.21,-3.788,47.67
49.8102,2.517,-61.23,-3.106,31.56
49.8166,2.504,-61.24,-3.106,-20.71
49.8230,2.492,-61.26,-3.712,-29.59
49.8294,2.477,-61.30,-3.788,3.29
49.8358,2.462,-61.31,-3.333,0.33
49.8422,2.441,-61.33,-3.788,-0.99
49.8486,2.435,-61.37,-3.712,40.77
49.8550,2.426,-61.38,-3.030,49.65
49.8614,2.411,-61.40,-2.803,18.08
49.8678,2.402,-61.42,-2.803,-17.75
49.8742,2.390,-61.44,-3.030,-47.35
49.8806,2.371,-61.45,-3.712,-29.26
49.8870,2.362,-61.49,-3.712,32.22
49.8934,2.350,-61.51,-3.030,60.83
49.8998,2.338,-61.52,-2.727,57.87
49.9062,2.329,-61.54,-2.424,60.83
49.9126,2.320,-61.56,-1.742,32.22
49.9190,2.302,-61.56,-1.742,-29.59
49.9254,2.296,-61.58,-2.424,-49.65
49.9318,2.281,-61.59,-2.651,-28.60
49.9382,2.272,-61.61,-2.727,-8.88
49.9446,2.263,-61.63,-2.727,8.88
49.9510,2.251,-61.65,-2.651,28.60
49.9574,2.236,-61.66,-2.424,49.98
49.9638,2.236,-61.68,-1.742,32.22
49.9702,2.229,-61.68,-1.742,-18.74
49.9766,2.220,-61.70,-2.348,-20.38
49.9830,2.211,-61.71,-2.348,23.01
49.9894,2.196,-61.73,-1.742,29.92
49.9958,2.193,-61.73,-1.667,-2.96
50.0022,2.187,-61.75,-2.121,1.97
50.0086,2.178,-61.77,-1.667,12.17
50.0150,2.175,-61.77,-1.667,-11.84
50.0214,2.163,-61.78,-2.121,0.00
50.0278,2.157,-61.80,-1.667,12.17
50.0342,2.151,-61.80,-1.667,-9.86
50.0406,2.151,-61.82,-2.121,9.21
50.0470,2.142,-61.84,-1.591,31.89
50.0534,2.133,-61.84,-1.439,20.06
50.0598,2.127,-61.85,-1.364,9.21
50.0662,2.124,-61.85,-1.364,1.97
50.0726,2.118,-61.87,-1.364,0.33
50.0790,2.115,-61.87,-1.364,0.00
50.0854,2.106,-61.89,-1.364,0.00
50.0918,2.102,-61.89,-1.364,0.00
50.0982,2.100,-61.91,-1.364,0.33
50.1046,2.097,-61.91,-1.364,1.97
50.1110,2.090,-61.92,-1.364,9.21
50.1174,2.084,-61.92,-1.288,19.73
50.1238,2.081,-61.94,-1.136,29.92
50.1302,2.078,-61.94,-0.606,0.00
50.1366,2.078,-61.94,-1.136,-29.92
50.1430,2.072,-61.96,-1.288,-19.73
50.1494,2.063,-61.96,-1.364,-9.21
50.1558,2.063,-61.98,-1.364,-1.97
50.1622,2.057,-61.98,-1.364,-0.33
50.1686,2.054,-61.99,-1.364,0.00
50.1750,2.054,-61.99,-1.364,0.00
50.1814,2.042,-62.01,-1.364,0.33
50.1878,2.048,-62.01,-1.364,1.97
50.1942,2.042,-62.03,-1.364,9.21
50.2006,2.039,-62.03,-1.288,19.73
50.2070,2.039,-62.05,-1.136,29.92
50.2134,2.024,-62.05,-0.606,0.00
50.2198,2.030,-62.05,-1.136,-29.92
50.2262,2.027,-62.06,-1.288,-19.73
50.2326,2.024,-62.06,-1.364,-9.21
50.2390,2.018,-62.08,-1.364,-1.97
50.2454,2.015,-62.08,-1.364,-0.33
50.2518,2.015,-62.10,-1.364,0.00
50.2582,2.015,-62.10,-1.364,0.00
50.2646,2.009,-62.12,-1.364,0.33
50.2710,2.006,-62.12,-1.364,1.97
50.2774,2.006,-62.13,-1.364,9.21
50.2838,2.000,-62.13,-1.288,19.73
50.2902,2.000,-62.15,-1.136,29.92
50.2966,2.000,-62.15,-0.606,0.00
50.3030,1.988,-62.15,-1.136,-29.92
50.3094,1.994,-62.17,-1.288,-19.73
50.3158,1.991,-62.17,-1.364,-9.21
50.3222,1.991,-62.19,-1.364,-1.97
50.3286,1.985,-62.19,-1.364,-0.33
50.3350,1.979,-62.20,-1.364,0.33
50.3414,1.982,-62.20,-1.364,1.97
50.3478,1.982,-62.22,-1.364,9.21
50.3542,1.979,-62.22,-1.288,19.73
50.3606,1.973,-62.24,-1.136,29.92
50.3670,1.973,-62.24,-0.606,0.00
50.3734,1.970,-62.24,-1.136,-29.92
50.3798,1.970,-62.26,-1.288,-19.40
50.3862,1.967,-62.26,-1.364,-7.23
50.3926,1.958,-62.27,-1.364,7.23
50.3990,1.964,-62.27,-1.288,19.73
50.4054,1.964,-62.29,-1.136,31.89
50.4118,1.958,-62.29,-0.606,9.21
50.4182,1.954,-62.29,-1.061,-9.86
50.4246,1.951,-62.31,-1.061,12.17
50.4310,1.951,-62.31,-0.606,0.00
50.4374,1.951,-62.31,-1.061,-12.17
50.4438,1.951,-62.33,-1.061,9.86
50.4502,1.939,-62.33,-0.606,-9.21
50.4566,1.945,-62.33,-1.136,-31.89
50.4630,1.942,-62.34,-1.288,-19.73
